Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Public Const Function,"OCC::SyncFileStatus::toSocketAPIString",syncfilestatus.cpp,27,7,
Class,"OCC::SyncFileStatusTracker",syncfilestatustracker.h,36,,0
Private Struct,"OCC::SyncFileStatusTracker::PathComparator",syncfilestatustracker.h,3,,0
Class,"OCC::SyncJournalDb",syncjournaldb.h,158,,3
Private Struct,"OCC::SyncJournalDb::DownloadInfo",syncjournaldb.h,12,,1
Public Function,"OCC::SyncJournalDb::DownloadInfo::DownloadInfo",syncjournaldb.h,5,1,
Private Struct,"OCC::SyncJournalDb::PollInfo",syncjournaldb.h,6,,0
Private Struct,"OCC::SyncJournalDb::UploadInfo",syncjournaldb.h,19,,2
Public Function,"OCC::SyncJournalDb::UploadInfo::UploadInfo",syncjournaldb.h,8,1,
Public Const Function,"OCC::SyncJournalDb::UploadInfo::isChunked",syncjournaldb.h,1,1,
Private Function,"OCC::SyncJournalDb::avoidReadFromDbOnNextSync",syncjournaldb.h,1,1,
Private Function,"OCC::SyncJournalDb::avoidRenamesOnNextSync",syncjournaldb.h,1,1,
Private Function,"OCC::SyncJournalDb::getFileRecord",syncjournaldb.h,1,1,
Class,"OCC::SyncJournalErrorBlacklistRecord",syncjournalfilerecord.h,27,,1
Public Function,"OCC::SyncJournalErrorBlacklistRecord::SyncJournalErrorBlacklistRecord",syncjournalfilerecord.h,8,1,
Class,"OCC::SyncJournalFileRecord",syncjournalfilerecord.h,34,,8
Public Const Function,"OCC::SyncJournalFileRecord::isDirectory",syncjournalfilerecord.h,1,1,
Public Const Function,"OCC::SyncJournalFileRecord::isValid",syncjournalfilerecord.h,4,1,
Public Const Function,"OCC::SyncJournalFileRecord::isVirtualFile",syncjournalfilerecord.h,1,1,
Public Const Function,"OCC::SyncJournalFileRecord::legacyDeriveNumericFileId",syncjournalfilerecord.cpp,12,4,
Public Const Function,"OCC::SyncJournalFileRecord::modDateTime",syncjournalfilerecord.h,1,1,
Class,"OCC::SyncLogDialog",synclogdialog.h,27,,4
Explicit Private Function,"OCC::SyncLogDialog::SyncLogDialog",synclogdialog.cpp,14,3,
Private Function,"OCC::SyncLogDialog::~SyncLogDialog",synclogdialog.cpp,3,1,
Struct,"OCC::SyncOptions",syncoptions.h,15,,0
Class,"OCC::SyncResult",syncresult.h,220,,59
Public Function,"OCC::SyncResult::SyncResult",syncresult.cpp,13,1,
Public Function,"OCC::SyncResult::appendErrorString",syncresult.cpp,4,1,
Public Function,"OCC::SyncResult::clearErrors",syncresult.cpp,4,1,
Public Const Function,"OCC::SyncResult::errorString",syncresult.cpp,6,2,
Public Const Function,"OCC::SyncResult::errorStrings",syncresult.cpp,4,1,
Public Const Function,"OCC::SyncResult::firstItemDeleted",syncresult.h,1,1,
Public Const Function,"OCC::SyncResult::firstItemError",syncresult.h,1,1,
Public Const Function,"OCC::SyncResult::firstItemNew",syncresult.h,1,1,
Public Const Function,"OCC::SyncResult::firstItemRenamed",syncresult.h,1,1,
Public Const Function,"OCC::SyncResult::firstItemUpdated",syncresult.h,1,1,
Public Const Function,"OCC::SyncResult::firstNewConflictItem",syncresult.h,1,1,
Public Const Function,"OCC::SyncResult::folder",syncresult.cpp,4,1,
Public Const Function,"OCC::SyncResult::folderStructureWasChanged",syncresult.h,1,1,
Public Const Function,"OCC::SyncResult::foundFilesNotSynced",syncresult.h,1,1,
Public Const Function,"OCC::SyncResult::hasUnresolvedConflicts",syncresult.h,1,1,
Public Const Function,"OCC::SyncResult::numErrorItems",syncresult.h,1,1,
Public Const Function,"OCC::SyncResult::numNewConflictItems",syncresult.h,1,1,
Public Const Function,"OCC::SyncResult::numNewItems",syncresult.h,1,1,
Public Const Function,"OCC::SyncResult::numOldConflictItems",syncresult.h,1,1,
Public Const Function,"OCC::SyncResult::numRemovedItems",syncresult.h,1,1,
Public Const Function,"OCC::SyncResult::numRenamedItems",syncresult.h,1,1,
Public Const Function,"OCC::SyncResult::numUpdatedItems",syncresult.h,1,1,
Public Function,"OCC::SyncResult::processCompletedItem",syncresult.cpp,59,19,
Public Function,"OCC::SyncResult::reset",syncresult.cpp,4,1,
Public Function,"OCC::SyncResult::setFolder",syncresult.cpp,4,1,
Public Function,"OCC::SyncResult::setNumOldConflictItems",syncresult.h,1,1,
Public Function,"OCC::SyncResult::setStatus",syncresult.cpp,5,1,
Public Const Function,"OCC::SyncResult::status",syncresult.cpp,4,1,
Public Const Function,"OCC::SyncResult::statusString",syncresult.cpp,38,11,
Public Const Function,"OCC::SyncResult::syncTime",syncresult.cpp,4,1,
Class,"OCC::SyncRunFileLog",syncrunfilelog.h,155,,29
Public Function,"OCC::SyncRunFileLog::SyncRunFileLog",syncrunfilelog.cpp,3,1,
Private Function,"OCC::SyncRunFileLog::dateTimeStr",syncrunfilelog.cpp,4,1,
Private Function,"OCC::SyncRunFileLog::directionToStr",syncrunfilelog.cpp,10,3,
Public Function,"OCC::SyncRunFileLog::finish",syncrunfilelog.cpp,7,1,
Private Function,"OCC::SyncRunFileLog::instructionToStr",syncrunfilelog.cpp,46,14,
Public Function,"OCC::SyncRunFileLog::logItem",syncrunfilelog.cpp,35,5,
Public Function,"OCC::SyncRunFileLog::logLap",syncrunfilelog.cpp,6,1,
Public Function,"OCC::SyncRunFileLog::start",syncrunfilelog.cpp,26,3,
Class,"OCC::SystemProxyRunnable",clientproxy.h,11,,0
Class,"OCC::Systray",systray.h,17,,2
Private Function,"OCC::Systray::setToolTip",systray.cpp,4,1,
Private Function,"OCC::Systray::showMessage",systray.cpp,6,1,
Class,"OCC::Theme",theme.h,478,,101
Protected Function,"OCC::Theme::Theme",theme.cpp,5,1,
Private Virtual Const Function,"OCC::Theme::about",theme.cpp,20,2,
Private Virtual Const Function,"OCC::Theme::aboutShowCopyright",theme.cpp,4,1,
Private Virtual Const Function,"OCC::Theme::appName",theme.cpp,4,1,
Private Virtual Const Function,"OCC::Theme::appNameGUI",theme.cpp,4,1,
Private Virtual Const Function,"OCC::Theme::applicationIcon",theme.cpp,4,1,
Private Virtual Const Function,"OCC::Theme::configFileName",theme.cpp,4,1,
Private Virtual Const Function,"OCC::Theme::conflictHelpUrl",theme.cpp,9,3,
Private Virtual Function,"OCC::Theme::customMedia",theme.cpp,29,7,
Private Virtual Const Function,"OCC::Theme::customUserID",theme.cpp,4,1,
Private Virtual Const Function,"OCC::Theme::defaultClientFolder",theme.cpp,4,1,
Private Virtual Const Function,"OCC::Theme::defaultServerFolder",theme.cpp,4,1,
Private Virtual Const Function,"OCC::Theme::enforcedLocale",theme.h,1,1,
Private Virtual Const Function,"OCC::Theme::folderDisabledIcon",theme.cpp,4,1,
Private Virtual Const Function,"OCC::Theme::folderOfflineIcon",theme.cpp,4,1,
Private Virtual Const Function,"OCC::Theme::forceConfigAuthType",theme.cpp,4,1,
Private Virtual Const Function,"OCC::Theme::forceSystemNetworkProxy",theme.cpp,4,1,
Private Const Function,"OCC::Theme::gitSHA1",theme.cpp,5,1,
Private Virtual Const Function,"OCC::Theme::helpUrl",theme.cpp,4,1,
Private Static Function,"OCC::Theme::hidpiFileName",theme.cpp,16,5,
Private Static Function,"OCC::Theme::instance",theme.cpp,8,2,
Private Virtual Const Function,"OCC::Theme::linkSharing",theme.cpp,4,1,
Private Const Function,"OCC::Theme::monoIconsAvailable",theme.cpp,5,1,
Private Virtual Const Function,"OCC::Theme::multiAccount",theme.cpp,4,1,
Private Virtual Const Function,"OCC::Theme::newBigFolderSizeLimit",theme.cpp,4,1,
Private Virtual Const Function,"OCC::Theme::oauthClientId",theme.cpp,4,1,
Private Virtual Const Function,"OCC::Theme::oauthClientSecret",theme.cpp,4,1,
Private Virtual Const Function,"OCC::Theme::overrideServerUrl",theme.cpp,4,1,
Private Virtual Const Function,"OCC::Theme::quotaBaseFolder",theme.cpp,4,1,
Private Function,"OCC::Theme::setSystrayUseMonoIcons",theme.cpp,5,1,
