Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Private Static Method,"org.jruby.ext.securerandom.RubySecureRandom.randomDouble",RubySecureRandom.java,4,1,1
Private Static Method,"org.jruby.ext.securerandom.RubySecureRandom.randomDouble",RubySecureRandom.java,3,1,1
Private Static Method,"org.jruby.ext.securerandom.RubySecureRandom.randomFixnum",RubySecureRandom.java,5,1,1
Public Static Method,"org.jruby.ext.securerandom.RubySecureRandom.random_bytes",RubySecureRandom.java,3,1,1
Public Static Method,"org.jruby.ext.securerandom.RubySecureRandom.random_bytes",RubySecureRandom.java,3,1,1
Public Static Method,"org.jruby.ext.securerandom.RubySecureRandom.random_number",RubySecureRandom.java,3,1,1
Public Static Method,"org.jruby.ext.securerandom.RubySecureRandom.random_number",RubySecureRandom.java,41,17,17
Public Static Method,"org.jruby.ext.securerandom.RubySecureRandom.uuid",RubySecureRandom.java,3,1,1
Public Class,"org.jruby.ext.securerandom.SecureRandomLibrary",SecureRandomLibrary.java,29,,7
Public Static Method,"org.jruby.ext.securerandom.SecureRandomLibrary.hex",SecureRandomLibrary.java,3,1,1
Public Static Method,"org.jruby.ext.securerandom.SecureRandomLibrary.hex",SecureRandomLibrary.java,3,1,1
Public Static Method,"org.jruby.ext.securerandom.SecureRandomLibrary.load",SecureRandomLibrary.java,4,1,1
Public Method,"org.jruby.ext.securerandom.SecureRandomLibrary.load",SecureRandomLibrary.java,3,1,1
Public Static Method,"org.jruby.ext.securerandom.SecureRandomLibrary.random_bytes",SecureRandomLibrary.java,3,1,1
Public Static Method,"org.jruby.ext.securerandom.SecureRandomLibrary.random_bytes",SecureRandomLibrary.java,3,1,1
Public Static Method,"org.jruby.ext.securerandom.SecureRandomLibrary.uuid",SecureRandomLibrary.java,3,1,1
Package,"org.jruby.ext.set",EnumerableExt.java,1111,,287
Public Abstract Class,"org.jruby.ext.set.EnumerableExt",EnumerableExt.java,15,,3
Public Static Method,"org.jruby.ext.set.EnumerableExt.to_set",EnumerableExt.java,6,1,1
Public Static Method,"org.jruby.ext.set.EnumerableExt.to_set",EnumerableExt.java,6,2,2
Public Class,"org.jruby.ext.set.RubySet",RubySet.java,897,,218
Anonymous Class,"org.jruby.ext.set.RubySet.(Anon_1)",RubySet.java,4,,1
Public Method,"org.jruby.ext.set.RubySet.(Anon_1).allocate",RubySet.java,3,1,1
Public Static Class,"org.jruby.ext.set.RubySet.DivideTSortHash",RubySet.java,35,,7
Constructor,"org.jruby.ext.set.RubySet.DivideTSortHash.DivideTSortHash",RubySet.java,3,1,1
Static Method,"org.jruby.ext.set.RubySet.DivideTSortHash.newInstance",RubySet.java,17,3,3
Public Method,"org.jruby.ext.set.RubySet.DivideTSortHash.tsort_each_child",RubySet.java,7,2,2
Public Method,"org.jruby.ext.set.RubySet.DivideTSortHash.tsort_each_node",RubySet.java,3,1,1
Private Static Abstract Class,"org.jruby.ext.set.RubySet.EachBody",RubySet.java,18,,4
Constructor,"org.jruby.ext.set.RubySet.EachBody.EachBody",RubySet.java,3,1,1
Protected Method,"org.jruby.ext.set.RubySet.EachBody.doYield",RubySet.java,3,1,1
Protected Method,"org.jruby.ext.set.RubySet.EachBody.doYield",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.EachBody.yield",RubySet.java,3,1,1
Abstract Method,"org.jruby.ext.set.RubySet.EachBody.yieldImpl",RubySet.java,1,0,0
Protected Constructor,"org.jruby.ext.set.RubySet.RubySet",RubySet.java,3,1,1
Private Static Class,"org.jruby.ext.set.RubySet.SetMarshal",RubySet.java,14,,3
Constructor,"org.jruby.ext.set.RubySet.SetMarshal.SetMarshal",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.SetMarshal.marshalTo",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.SetMarshal.unmarshalFrom",RubySet.java,5,1,1
Public Method,"org.jruby.ext.set.RubySet.add",RubySet.java,5,1,1
Public Method,"org.jruby.ext.set.RubySet.add",RubySet.java,6,1,1
Public Method,"org.jruby.ext.set.RubySet.addAll",RubySet.java,8,2,2
Private Method,"org.jruby.ext.set.RubySet.addFlattened",RubySet.java,13,3,3
Protected Method,"org.jruby.ext.set.RubySet.addImpl",RubySet.java,3,1,1
Protected Method,"org.jruby.ext.set.RubySet.addImplSet",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.add_p",RubySet.java,4,2,2
Private Method,"org.jruby.ext.set.RubySet.allElementsIncluded",RubySet.java,6,3,3
Method,"org.jruby.ext.set.RubySet.allocHash",RubySet.java,3,1,1
Method,"org.jruby.ext.set.RubySet.allocHash",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.classify",RubySet.java,16,4,4
Public Method,"org.jruby.ext.set.RubySet.clear",RubySet.java,1,1,1
Protected Method,"org.jruby.ext.set.RubySet.clearImpl",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.collect_bang",RubySet.java,10,3,3
Public Method,"org.jruby.ext.set.RubySet.compare_by_identity",RubySet.java,4,1,1
Public Method,"org.jruby.ext.set.RubySet.compare_by_identity_p",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.contains",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.containsAll",RubySet.java,6,3,3
Method,"org.jruby.ext.set.RubySet.containsImpl",RubySet.java,3,1,1
Public Static Method,"org.jruby.ext.set.RubySet.create",RubySet.java,5,1,1
Static Method,"org.jruby.ext.set.RubySet.createSetClass",RubySet.java,9,1,1
Public Method,"org.jruby.ext.set.RubySet.delete",RubySet.java,5,1,1
Protected Method,"org.jruby.ext.set.RubySet.deleteImpl",RubySet.java,4,1,1
Protected Method,"org.jruby.ext.set.RubySet.deleteImplIterator",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.delete_if",RubySet.java,11,4,4
Public Method,"org.jruby.ext.set.RubySet.delete_p",RubySet.java,4,2,2
Public Method,"org.jruby.ext.set.RubySet.disjoint_p",RubySet.java,6,2,2
Public Method,"org.jruby.ext.set.RubySet.divide",RubySet.java,16,4,4
Private Method,"org.jruby.ext.set.RubySet.divideTSort",RubySet.java,29,4,4
Anonymous Class,"org.jruby.ext.set.RubySet.divideTSort.(Anon_8)",RubySet.java,10,,2
Protected Method,"org.jruby.ext.set.RubySet.divideTSort.(Anon_8).doYield",RubySet.java,4,1,1
Public Method,"org.jruby.ext.set.RubySet.divideTSort.(Anon_8).yield",RubySet.java,3,1,1
Private Static Method,"org.jruby.ext.set.RubySet.doWithEnum",RubySet.java,9,3,3
Public Method,"org.jruby.ext.set.RubySet.each",RubySet.java,7,3,3
Protected Method,"org.jruby.ext.set.RubySet.elements",RubySet.java,3,1,1
Protected Method,"org.jruby.ext.set.RubySet.elementsOrdered",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.empty_p",RubySet.java,3,1,1
Private Method,"org.jruby.ext.set.RubySet.enumSize",RubySet.java,8,1,1
Anonymous Class,"org.jruby.ext.set.RubySet.enumSize.(Anon_4)",RubySet.java,5,,1
Public Method,"org.jruby.ext.set.RubySet.enumSize.(Anon_4).size",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.eql",RubySet.java,7,2,2
Public Method,"org.jruby.ext.set.RubySet.flatten",RubySet.java,3,1,1
Private Method,"org.jruby.ext.set.RubySet.flattenMerge",RubySet.java,16,3,3
Anonymous Class,"org.jruby.ext.set.RubySet.flattenMerge.(Anon_3)",RubySet.java,4,,1
Method,"org.jruby.ext.set.RubySet.flattenMerge.(Anon_3).yieldImpl",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.flatten_bang",RubySet.java,8,3,3
Public Method,"org.jruby.ext.set.RubySet.flatten_merge",RubySet.java,4,1,1
Public Method,"org.jruby.ext.set.RubySet.freeze",RubySet.java,5,2,2
Static Method,"org.jruby.ext.set.RubySet.getTSort",RubySet.java,6,2,2
Public Method,"org.jruby.ext.set.RubySet.hash",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.include_p",RubySet.java,3,1,1
Method,"org.jruby.ext.set.RubySet.initSet",RubySet.java,7,2,2
Private Method,"org.jruby.ext.set.RubySet.initWithEnum",RubySet.java,25,5,5
Anonymous Class,"org.jruby.ext.set.RubySet.initWithEnum.(Anon_2)",RubySet.java,4,,1
Method,"org.jruby.ext.set.RubySet.initWithEnum.(Anon_2).yieldImpl",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.initialize",RubySet.java,8,3,3
Public Method,"org.jruby.ext.set.RubySet.initialize",RubySet.java,7,2,2
Protected Method,"org.jruby.ext.set.RubySet.initialize",RubySet.java,7,3,3
Public Method,"org.jruby.ext.set.RubySet.initialize_clone",RubySet.java,5,1,1
Public Method,"org.jruby.ext.set.RubySet.initialize_dup",RubySet.java,5,1,1
Public Method,"org.jruby.ext.set.RubySet.inspect",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.inspect",RubySet.java,20,3,3
Private Method,"org.jruby.ext.set.RubySet.inspectEmpty",RubySet.java,5,1,1
Private Static Method,"org.jruby.ext.set.RubySet.inspectPrefix",RubySet.java,4,1,1
Private Method,"org.jruby.ext.set.RubySet.inspectRecurse",RubySet.java,6,1,1
Private Method,"org.jruby.ext.set.RubySet.inspectSet",RubySet.java,13,5,5
Public Method,"org.jruby.ext.set.RubySet.instance_variable_set",RubySet.java,8,3,3
Public Method,"org.jruby.ext.set.RubySet.intersect",RubySet.java,13,6,6
Public Method,"org.jruby.ext.set.RubySet.intersect_p",RubySet.java,6,2,2
Method,"org.jruby.ext.set.RubySet.invokeAdd",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.isEmpty",RubySet.java,1,1,1
Public Method,"org.jruby.ext.set.RubySet.iterator",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.keep_if",RubySet.java,11,4,4
Public Method,"org.jruby.ext.set.RubySet.length",RubySet.java,3,1,1
Protected Method,"org.jruby.ext.set.RubySet.modifyCheck",RubySet.java,3,2,2
Method,"org.jruby.ext.set.RubySet.newSet",RubySet.java,5,1,1
Private Method,"org.jruby.ext.set.RubySet.newSet",RubySet.java,4,1,1
Public Method,"org.jruby.ext.set.RubySet.op_and",RubySet.java,28,7,7
Anonymous Class,"org.jruby.ext.set.RubySet.op_and.(Anon_7)",RubySet.java,5,,2
Method,"org.jruby.ext.set.RubySet.op_and.(Anon_7).yieldImpl",RubySet.java,4,2,2
Public Method,"org.jruby.ext.set.RubySet.op_diff",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.op_eql",RubySet.java,6,2,2
Public Method,"org.jruby.ext.set.RubySet.op_equal",RubySet.java,16,7,7
Public Method,"org.jruby.ext.set.RubySet.op_or",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.op_xor",RubySet.java,10,3,3
Public Method,"org.jruby.ext.set.RubySet.proper_subset_p",RubySet.java,11,3,3
Public Method,"org.jruby.ext.set.RubySet.proper_superset_p",RubySet.java,11,3,3
Public Method,"org.jruby.ext.set.RubySet.rawIterator",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.rb_clear",RubySet.java,5,1,1
Public Method,"org.jruby.ext.set.RubySet.rb_merge",RubySet.java,22,4,4
Anonymous Class,"org.jruby.ext.set.RubySet.rb_merge.(Anon_5)",RubySet.java,4,,1
Method,"org.jruby.ext.set.RubySet.rb_merge.(Anon_5).yieldImpl",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.reject_bang",RubySet.java,12,5,5
Public Method,"org.jruby.ext.set.RubySet.remove",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.removeAll",RubySet.java,7,2,2
Public Method,"org.jruby.ext.set.RubySet.replace",RubySet.java,18,4,4
Public Method,"org.jruby.ext.set.RubySet.reset",RubySet.java,4,1,1
Public Method,"org.jruby.ext.set.RubySet.retainAll",RubySet.java,10,3,3
Public Method,"org.jruby.ext.set.RubySet.select_bang",RubySet.java,12,5,5
Method,"org.jruby.ext.set.RubySet.setHash",RubySet.java,4,1,1
Public Method,"org.jruby.ext.set.RubySet.size",RubySet.java,1,1,1
Public Method,"org.jruby.ext.set.RubySet.subset_p",RubySet.java,11,3,3
Public Method,"org.jruby.ext.set.RubySet.subtract",RubySet.java,24,5,5
Anonymous Class,"org.jruby.ext.set.RubySet.subtract.(Anon_6)",RubySet.java,4,,1
Method,"org.jruby.ext.set.RubySet.subtract.(Anon_6).yieldImpl",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.superset_p",RubySet.java,11,3,3
Public Method,"org.jruby.ext.set.RubySet.taint",RubySet.java,5,2,2
Public Method,"org.jruby.ext.set.RubySet.toArray",RubySet.java,7,2,2
Public Method,"org.jruby.ext.set.RubySet.toArray",RubySet.java,12,3,3
Static Method,"org.jruby.ext.set.RubySet.toRuby",RubySet.java,3,1,1
Method,"org.jruby.ext.set.RubySet.toRuby",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.to_a",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.to_set",RubySet.java,8,2,2
Public Method,"org.jruby.ext.set.RubySet.to_set",RubySet.java,18,4,4
Method,"org.jruby.ext.set.RubySet.unmarshal",RubySet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySet.untaint",RubySet.java,5,2,2
Public Class,"org.jruby.ext.set.RubySortedSet",RubySortedSet.java,151,,30
Anonymous Class,"org.jruby.ext.set.RubySortedSet.(Anon_1)",RubySortedSet.java,4,,1
Public Method,"org.jruby.ext.set.RubySortedSet.(Anon_1).allocate",RubySortedSet.java,3,1,1
Private Class,"org.jruby.ext.set.RubySortedSet.JavaIterator",RubySortedSet.java,18,,4
Constructor,"org.jruby.ext.set.RubySortedSet.JavaIterator.JavaIterator",RubySortedSet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.JavaIterator.hasNext",RubySortedSet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.JavaIterator.next",RubySortedSet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.JavaIterator.remove",RubySortedSet.java,3,1,1
Private Static Class,"org.jruby.ext.set.RubySortedSet.OrderComparator",RubySortedSet.java,17,,5
Constructor,"org.jruby.ext.set.RubySortedSet.OrderComparator.OrderComparator",RubySortedSet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.OrderComparator.compare",RubySortedSet.java,7,3,3
Protected Method,"org.jruby.ext.set.RubySortedSet.OrderComparator.context",RubySortedSet.java,3,1,1
Protected Constructor,"org.jruby.ext.set.RubySortedSet.RubySortedSet",RubySortedSet.java,4,1,1
Protected Method,"org.jruby.ext.set.RubySortedSet.addImpl",RubySortedSet.java,4,1,1
Protected Method,"org.jruby.ext.set.RubySortedSet.addImplSet",RubySortedSet.java,4,1,1
Protected Method,"org.jruby.ext.set.RubySortedSet.clearImpl",RubySortedSet.java,4,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.comparator",RubySortedSet.java,3,1,1
Public Static Method,"org.jruby.ext.set.RubySortedSet.create",RubySortedSet.java,5,1,1
Static Method,"org.jruby.ext.set.RubySortedSet.createSortedSetClass",RubySortedSet.java,6,1,1
Protected Method,"org.jruby.ext.set.RubySortedSet.deleteImpl",RubySortedSet.java,6,2,2
Protected Method,"org.jruby.ext.set.RubySortedSet.deleteImplIterator",RubySortedSet.java,4,1,1
Protected Method,"org.jruby.ext.set.RubySortedSet.elementsOrdered",RubySortedSet.java,1,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.first",RubySortedSet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.firstValue",RubySortedSet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.headSet",RubySortedSet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.initialize_clone",RubySortedSet.java,5,2,2
Public Method,"org.jruby.ext.set.RubySortedSet.initialize_dup",RubySortedSet.java,5,2,2
Public Method,"org.jruby.ext.set.RubySortedSet.iterator",RubySortedSet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.last",RubySortedSet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.lastValue",RubySortedSet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.rawHeadSet",RubySortedSet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.rawSubSet",RubySortedSet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.rawTailSet",RubySortedSet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.sort",RubySortedSet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.subSet",RubySortedSet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.tailSet",RubySortedSet.java,3,1,1
Public Method,"org.jruby.ext.set.RubySortedSet.to_a",RubySortedSet.java,3,1,1
Method,"org.jruby.ext.set.RubySortedSet.unmarshal",RubySortedSet.java,5,2,2
Public Class,"org.jruby.ext.set.SetLibrary",SetLibrary.java,10,,2
Public Method,"org.jruby.ext.set.SetLibrary.load",SetLibrary.java,3,1,1
Public Static Method,"org.jruby.ext.set.SetLibrary.load",SetLibrary.java,5,1,1
Package,"org.jruby.ext.socket",Addrinfo.java,5185,,1197
Public Class,"org.jruby.ext.socket.Addrinfo",Addrinfo.java,593,,138
Public Constructor,"org.jruby.ext.socket.Addrinfo.Addrinfo",Addrinfo.java,5,1,1
Public Constructor,"org.jruby.ext.socket.Addrinfo.Addrinfo",Addrinfo.java,8,1,1
Public Constructor,"org.jruby.ext.socket.Addrinfo.Addrinfo",Addrinfo.java,3,1,1
Public Constructor,"org.jruby.ext.socket.Addrinfo.Addrinfo",Addrinfo.java,7,1,1
Public Constructor,"org.jruby.ext.socket.Addrinfo.Addrinfo",Addrinfo.java,7,1,1
Public Constructor,"org.jruby.ext.socket.Addrinfo.Addrinfo",Addrinfo.java,5,1,1
Public Constructor,"org.jruby.ext.socket.Addrinfo.Addrinfo",Addrinfo.java,6,1,1
Public Method,"org.jruby.ext.socket.Addrinfo.afamily",Addrinfo.java,3,1,1
Public Method,"org.jruby.ext.socket.Addrinfo.canonname",Addrinfo.java,8,3,3
Public Static Method,"org.jruby.ext.socket.Addrinfo.createAddrinfo",Addrinfo.java,11,1,1
Anonymous Class,"org.jruby.ext.socket.Addrinfo.createAddrinfo.(Anon_1)",Addrinfo.java,4,,1
Public Method,"org.jruby.ext.socket.Addrinfo.createAddrinfo.(Anon_1).allocate",Addrinfo.java,3,1,1
Method,"org.jruby.ext.socket.Addrinfo.getAddressFamily",Addrinfo.java,9,4,4
Public Method,"org.jruby.ext.socket.Addrinfo.getInet4Address",Addrinfo.java,7,2,2
Public Method,"org.jruby.ext.socket.Addrinfo.getInet6Address",Addrinfo.java,7,2,2
Public Method,"org.jruby.ext.socket.Addrinfo.getInetAddress",Addrinfo.java,6,2,2
Public Method,"org.jruby.ext.socket.Addrinfo.getInetSocketAddress",Addrinfo.java,6,2,2
Public Method,"org.jruby.ext.socket.Addrinfo.getPort",Addrinfo.java,3,2,2
Private Method,"org.jruby.ext.socket.Addrinfo.getRubyInetAddress",Addrinfo.java,7,2,2
Public Method,"org.jruby.ext.socket.Addrinfo.getSocketAddress",Addrinfo.java,3,1,1
Public Method,"org.jruby.ext.socket.Addrinfo.getUnixSocketAddress",Addrinfo.java,6,2,2
Public Static Method,"org.jruby.ext.socket.Addrinfo.getaddrinfo",Addrinfo.java,3,1,1
Public Method,"org.jruby.ext.socket.Addrinfo.getnameinfo",Addrinfo.java,23,5,5
Private Method,"org.jruby.ext.socket.Addrinfo.hatype",Addrinfo.java,11,3,3
Private Method,"org.jruby.ext.socket.Addrinfo.hwaddr",Addrinfo.java,17,5,5
Public Method,"org.jruby.ext.socket.Addrinfo.initialize",Addrinfo.java,4,1,1
Public Method,"org.jruby.ext.socket.Addrinfo.initialize",Addrinfo.java,4,1,1
Public Method,"org.jruby.ext.socket.Addrinfo.initialize",Addrinfo.java,4,1,1
Public Method,"org.jruby.ext.socket.Addrinfo.initialize",Addrinfo.java,16,4,4
Private Method,"org.jruby.ext.socket.Addrinfo.initializeCommon",Addrinfo.java,58,11,11
Public Method,"org.jruby.ext.socket.Addrinfo.inspect",Addrinfo.java,10,2,2
Public Method,"org.jruby.ext.socket.Addrinfo.inspect_sockaddr",Addrinfo.java,15,6,6
Public Static Method,"org.jruby.ext.socket.Addrinfo.ip",Addrinfo.java,11,2,2
Public Method,"org.jruby.ext.socket.Addrinfo.ip_address",Addrinfo.java,8,3,3
Public Method,"org.jruby.ext.socket.Addrinfo.ip_p",Addrinfo.java,3,1,1
Public Method,"org.jruby.ext.socket.Addrinfo.ip_port",Addrinfo.java,6,2,2
Public Method,"org.jruby.ext.socket.Addrinfo.ip_unpack",Addrinfo.java,6,1,1
Public Method,"org.jruby.ext.socket.Addrinfo.ipv4_loopback_p",Addrinfo.java,6,2,2
Public Method,"org.jruby.ext.socket.Addrinfo.ipv4_multicast_p",Addrinfo.java,6,2,2
Public Method,"org.jruby.ext.socket.Addrinfo.ipv4_p",Addrinfo.java,3,1,1
Public Method,"org.jruby.ext.socket.Addrinfo.ipv4_private_p",Addrinfo.java,6,2,2
Private Method,"org.jruby.ext.socket.Addrinfo.ipv6_ip",Addrinfo.java,6,3,3
Public Method,"org.jruby.ext.socket.Addrinfo.ipv6_linklocal_p",Addrinfo.java,3,1,1
Public Method,"org.jruby.ext.socket.Addrinfo.ipv6_loopback_p",Addrinfo.java,6,2,2
Public Method,"org.jruby.ext.socket.Addrinfo.ipv6_mc_global_p",Addrinfo.java,4,1,1
